track_id,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
227jOVNY1MrE5MkUcQRhsk,other,0.29,0.799,1,-4.361,0,0.0679,0.000166,0.894,0.594,0.0351,125.021,audio_features,spotify:track:227jOVNY1MrE5MkUcQRhsk,https://api.spotify.com/v1/tracks/227jOVNY1MrE5MkUcQRhsk,https://api.spotify.com/v1/audio-analysis/227jOVNY1MrE5MkUcQRhsk,352560,4
1Omt5bfz1tZUCqd26HxbS0,other,0.581,0.687,6,-5.4,1,0.105,0.229,0.0,0.109,0.187,76.014,audio_features,spotify:track:1Omt5bfz1tZUCqd26HxbS0,https://api.spotify.com/v1/tracks/1Omt5bfz1tZUCqd26HxbS0,https://api.spotify.com/v1/audio-analysis/1Omt5bfz1tZUCqd26HxbS0,240600,4
4KM77RUl2IKdXGhtOBbKIS,other,0.667,0.25,11,-18.533,1,0.217,0.757,0.0,0.25,0.412,144.145,audio_features,spotify:track:4KM77RUl2IKdXGhtOBbKIS,https://api.spotify.com/v1/tracks/4KM77RUl2IKdXGhtOBbKIS,https://api.spotify.com/v1/audio-analysis/4KM77RUl2IKdXGhtOBbKIS,155902,4
2nLeVfLE8t3hzHhXkZ6Ez2,other,0.598,0.439,2,-10.987,1,0.0429,0.0879,0.868,0.103,0.0673,147.84,audio_features,spotify:track:2nLeVfLE8t3hzHhXkZ6Ez2,https://api.spotify.com/v1/tracks/2nLeVfLE8t3hzHhXkZ6Ez2,https://api.spotify.com/v1/audio-analysis/2nLeVfLE8t3hzHhXkZ6Ez2,172009,4
4tvBoSWeIW0bjhKNre5mod,other,0.684,0.851,9,-9.792,1,0.0407,0.000613,0.0029,0.535,0.512,112.662,audio_features,spotify:track:4tvBoSWeIW0bjhKNre5mod,https://api.spotify.com/v1/tracks/4tvBoSWeIW0bjhKNre5mod,https://api.spotify.com/v1/audio-analysis/4tvBoSWeIW0bjhKNre5mod,234080,4
1WoOzgvz6CgH4pX6a1RKGp,other,0.748,0.741,6,-3.103,1,0.0531,0.00419,0.0,0.147,0.537,128.077,audio_features,spotify:track:1WoOzgvz6CgH4pX6a1RKGp,https://api.spotify.com/v1/tracks/1WoOzgvz6CgH4pX6a1RKGp,https://api.spotify.com/v1/audio-analysis/1WoOzgvz6CgH4pX6a1RKGp,213053,4
5oGKB8ILJZB5m5Pkz1x5Rg,other,0.68,0.967,1,-2.38,1,0.084,0.00263,0.102,0.444,0.42,87.993,audio_features,spotify:track:5oGKB8ILJZB5m5Pkz1x5Rg,https://api.spotify.com/v1/tracks/5oGKB8ILJZB5m5Pkz1x5Rg,https://api.spotify.com/v1/audio-analysis/5oGKB8ILJZB5m5Pkz1x5Rg,148636,4
5ugzDiilhy6ILKmKfhEzd7,other,0.587,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.104,0.486,127.992,audio_features,spotify:track:5ugzDiilhy6ILKmKfhEzd7,https://api.spotify.com/v1/tracks/5ugzDiilhy6ILKmKfhEzd7,https://api.spotify.com/v1/audio-analysis/5ugzDiilhy6ILKmKfhEzd7,211680,4
0eBFgRxyVSeuT4iyrbukdn,other,0.708,0.731,3,-4.872,1,0.0345,0.0189,4.47e-06,0.129,0.379,116.975,audio_features,spotify:track:0eBFgRxyVSeuT4iyrbukdn,https://api.spotify.com/v1/tracks/0eBFgRxyVSeuT4iyrbukdn,https://api.spotify.com/v1/audio-analysis/0eBFgRxyVSeuT4iyrbukdn,239533,4
2aEeghgUcnu75tzcolFMfs,other,0.516,0.809,0,-6.419,1,0.0545,0.787,0.000331,0.303,0.939,75.099,audio_features,spotify:track:2aEeghgUcnu75tzcolFMfs,https://api.spotify.com/v1/tracks/2aEeghgUcnu75tzcolFMfs,https://api.spotify.com/v1/audio-analysis/2aEeghgUcnu75tzcolFMfs,126960,4
23jVLbDTYO9v39gLsnCBeg,other,0.601,0.196,8,-17.5,1,0.06,0.956,0.948,0.116,0.167,102.974,audio_features,spotify:track:23jVLbDTYO9v39gLsnCBeg,https://api.spotify.com/v1/tracks/23jVLbDTYO9v39gLsnCBeg,https://api.spotify.com/v1/audio-analysis/23jVLbDTYO9v39gLsnCBeg,140466,4
2SgbR6ttzoNlCRGQOKjrop,other,0.415,0.908,2,-9.701,1,0.0765,0.00437,0.0345,0.082,0.437,114.816,audio_features,spotify:track:2SgbR6ttzoNlCRGQOKjrop,https://api.spotify.com/v1/tracks/2SgbR6ttzoNlCRGQOKjrop,https://api.spotify.com/v1/audio-analysis/2SgbR6ttzoNlCRGQOKjrop,243533,4
1oDffXI1EZd81ckwKSr7Zw,other,0.538,0.89,7,-4.397,0,0.0715,0.152,0.0,0.441,0.749,159.897,audio_features,spotify:track:1oDffXI1EZd81ckwKSr7Zw,https://api.spotify.com/v1/tracks/1oDffXI1EZd81ckwKSr7Zw,https://api.spotify.com/v1/audio-analysis/1oDffXI1EZd81ckwKSr7Zw,163500,4
6ND2THVLeOyEyS8uxwBwil,other,0.76,0.391,5,-12.266,0,0.0772,0.2,0.00597,0.0767,0.433,97.945,audio_features,spotify:track:6ND2THVLeOyEyS8uxwBwil,https://api.spotify.com/v1/tracks/6ND2THVLeOyEyS8uxwBwil,https://api.spotify.com/v1/audio-analysis/6ND2THVLeOyEyS8uxwBwil,198036,4
2HEM4wcGP2nFT1Z2i6jtvo,other,0.397,0.921,6,-3.372,1,0.0763,0.000241,0.00167,0.348,0.215,112.606,audio_features,spotify:track:2HEM4wcGP2nFT1Z2i6jtvo,https://api.spotify.com/v1/tracks/2HEM4wcGP2nFT1Z2i6jtvo,https://api.spotify.com/v1/audio-analysis/2HEM4wcGP2nFT1Z2i6jtvo,183026,1
2qLSXZuIHMsKydCEFDchc3,other,0.729,0.581,10,-7.091,0,0.0304,0.531,1.09e-06,0.102,0.352,93.997,audio_features,spotify:track:2qLSXZuIHMsKydCEFDchc3,https://api.spotify.com/v1/tracks/2qLSXZuIHMsKydCEFDchc3,https://api.spotify.com/v1/audio-analysis/2qLSXZuIHMsKydCEFDchc3,181640,4
368hYqtNCKCAeUduMoSHhh,other,0.608,0.821,4,-4.025,1,0.0931,0.602,0.0,0.937,0.513,149.896,audio_features,spotify:track:368hYqtNCKCAeUduMoSHhh,https://api.spotify.com/v1/tracks/368hYqtNCKCAeUduMoSHhh,https://api.spotify.com/v1/audio-analysis/368hYqtNCKCAeUduMoSHhh,147860,4
75qepWUT3FEyPyXQMMMVZm,other,0.764,0.668,11,-5.905,0,0.101,0.143,3.46e-06,0.116,0.548,148.055,audio_features,spotify:track:75qepWUT3FEyPyXQMMMVZm,https://api.spotify.com/v1/tracks/75qepWUT3FEyPyXQMMMVZm,https://api.spotify.com/v1/audio-analysis/75qepWUT3FEyPyXQMMMVZm,223784,4
6pWgRkpqVfxnj3WuIcJ7WP,other,0.18,0.226,9,-16.457,0,0.042,0.951,0.982,0.0998,0.048,94.079,audio_features,spotify:track:6pWgRkpqVfxnj3WuIcJ7WP,https://api.spotify.com/v1/tracks/6pWgRkpqVfxnj3WuIcJ7WP,https://api.spotify.com/v1/audio-analysis/6pWgRkpqVfxnj3WuIcJ7WP,126960,4
0Wv643k6s2pxZ6FjWzdo5v,other,0.67,0.157,0,-17.9,1,0.0928,0.347,0.00342,0.0969,0.437,125.718,audio_features,spotify:track:0Wv643k6s2pxZ6FjWzdo5v,https://api.spotify.com/v1/tracks/0Wv643k6s2pxZ6FjWzdo5v,https://api.spotify.com/v1/audio-analysis/0Wv643k6s2pxZ6FjWzdo5v,138006,4
3j11iDncb7ZeDMw7lFucqM,other,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,audio_features,spotify:track:3j11iDncb7ZeDMw7lFucqM,https://api.spotify.com/v1/tracks/3j11iDncb7ZeDMw7lFucqM,https://api.spotify.com/v1/audio-analysis/3j11iDncb7ZeDMw7lFucqM,164819,4
6ypvDexHoPYmCX1sQkR0Zw,other,0.786,0.67,6,-4.907,0,0.132,0.0327,0.0,0.525,0.526,121.058,audio_features,spotify:track:6ypvDexHoPYmCX1sQkR0Zw,https://api.spotify.com/v1/tracks/6ypvDexHoPYmCX1sQkR0Zw,https://api.spotify.com/v1/audio-analysis/6ypvDexHoPYmCX1sQkR0Zw,208264,4
6Dc2tCivms1s2X9myWe4ni,other,0.72,0.422,1,-13.338,0,0.069,0.474,0.0847,0.155,0.546,112.219,audio_features,spotify:track:6Dc2tCivms1s2X9myWe4ni,https://api.spotify.com/v1/tracks/6Dc2tCivms1s2X9myWe4ni,https://api.spotify.com/v1/audio-analysis/6Dc2tCivms1s2X9myWe4ni,89293,4
2ASWo8MTESnHQhJhpMSPbF,other,0.473,0.223,7,-9.585,1,0.0329,0.856,0.0,0.107,0.367,115.865,audio_features,spotify:track:2ASWo8MTESnHQhJhpMSPbF,https://api.spotify.com/v1/tracks/2ASWo8MTESnHQhJhpMSPbF,https://api.spotify.com/v1/audio-analysis/2ASWo8MTESnHQhJhpMSPbF,229655,4
6ekLy1OsrYdLMbcqc0KZ8G,other,0.679,0.707,2,-11.453,1,0.04,0.00634,0.855,0.18,0.258,120.007,audio_features,spotify:track:6ekLy1OsrYdLMbcqc0KZ8G,https://api.spotify.com/v1/tracks/6ekLy1OsrYdLMbcqc0KZ8G,https://api.spotify.com/v1/audio-analysis/6ekLy1OsrYdLMbcqc0KZ8G,221091,4
42mWEvGlwKGhVQs8XkvQKP,other,0.591,0.424,11,-8.512,1,0.0301,0.283,0.0,0.134,0.613,115.01,audio_features,spotify:track:42mWEvGlwKGhVQs8XkvQKP,https://api.spotify.com/v1/tracks/42mWEvGlwKGhVQs8XkvQKP,https://api.spotify.com/v1/audio-analysis/42mWEvGlwKGhVQs8XkvQKP,154800,4
6Z5rBmAtaA29iD0H0LGKn7,other,0.489,0.982,4,-2.249,0,0.143,0.000263,0.0633,0.0878,0.0838,100.045,audio_features,spotify:track:6Z5rBmAtaA29iD0H0LGKn7,https://api.spotify.com/v1/tracks/6Z5rBmAtaA29iD0H0LGKn7,https://api.spotify.com/v1/audio-analysis/6Z5rBmAtaA29iD0H0LGKn7,271000,4
2dfnX2aizo1CGP8iHh2U8G,other,0.767,0.599,0,-7.56,0,0.363,0.053,0.0,0.215,0.513,156.103,audio_features,spotify:track:2dfnX2aizo1CGP8iHh2U8G,https://api.spotify.com/v1/tracks/2dfnX2aizo1CGP8iHh2U8G,https://api.spotify.com/v1/audio-analysis/2dfnX2aizo1CGP8iHh2U8G,234453,4
4jihqV0COtCtBpJOuTRTV4,other,0.462,0.967,6,-0.965,0,0.154,0.00949,1.34e-06,0.335,0.265,174.893,audio_features,spotify:track:4jihqV0COtCtBpJOuTRTV4,https://api.spotify.com/v1/tracks/4jihqV0COtCtBpJOuTRTV4,https://api.spotify.com/v1/audio-analysis/4jihqV0COtCtBpJOuTRTV4,194734,4
77rj86ejZIot8ctbOFIBz5,other,0.349,0.963,10,-3.316,0,0.163,0.000353,7.28e-05,0.156,0.111,180.004,audio_features,spotify:track:77rj86ejZIot8ctbOFIBz5,https://api.spotify.com/v1/tracks/77rj86ejZIot8ctbOFIBz5,https://api.spotify.com/v1/audio-analysis/77rj86ejZIot8ctbOFIBz5,218661,4
4ykqiczrn3FPNVMKVd0wXh,other,0.817,0.714,1,-2.192,0,0.0428,0.259,2.18e-05,0.113,0.499,130.032,audio_features,spotify:track:4ykqiczrn3FPNVMKVd0wXh,https://api.spotify.com/v1/tracks/4ykqiczrn3FPNVMKVd0wXh,https://api.spotify.com/v1/audio-analysis/4ykqiczrn3FPNVMKVd0wXh,154024,4
6BePGk3eCan4FqaW2X8Qy3,other,0.696,0.793,8,-5.733,1,0.097,0.0683,3.78e-06,0.18,0.698,120.003,audio_features,spotify:track:6BePGk3eCan4FqaW2X8Qy3,https://api.spotify.com/v1/tracks/6BePGk3eCan4FqaW2X8Qy3,https://api.spotify.com/v1/audio-analysis/6BePGk3eCan4FqaW2X8Qy3,172253,4
3JoGZZobxsyQghxcAoW013,other,0.813,0.814,8,-3.58,1,0.279,0.292,0.0,0.0827,0.49,134.969,audio_features,spotify:track:3JoGZZobxsyQghxcAoW013,https://api.spotify.com/v1/tracks/3JoGZZobxsyQghxcAoW013,https://api.spotify.com/v1/audio-analysis/3JoGZZobxsyQghxcAoW013,231629,4
6XY80Ofqd8j0SGiEdRLwCp,other,0.518,0.462,10,-8.471,1,0.0277,0.322,3.13e-06,0.117,0.289,131.892,audio_features,spotify:track:6XY80Ofqd8j0SGiEdRLwCp,https://api.spotify.com/v1/tracks/6XY80Ofqd8j0SGiEdRLwCp,https://api.spotify.com/v1/audio-analysis/6XY80Ofqd8j0SGiEdRLwCp,279147,4
1vNdvKfEtoAiaDVPnY38Dm,other,0.568,0.986,1,-2.016,1,0.0684,0.000557,3e-05,0.3,0.494,175.058,audio_features,spotify:track:1vNdvKfEtoAiaDVPnY38Dm,https://api.spotify.com/v1/tracks/1vNdvKfEtoAiaDVPnY38Dm,https://api.spotify.com/v1/audio-analysis/1vNdvKfEtoAiaDVPnY38Dm,255956,4
3zwdN4h7DNlGlm3w4KylOM,other,0.283,0.921,10,-4.414,0,0.121,0.000119,0.163,0.138,0.367,169.974,audio_features,spotify:track:3zwdN4h7DNlGlm3w4KylOM,https://api.spotify.com/v1/tracks/3zwdN4h7DNlGlm3w4KylOM,https://api.spotify.com/v1/audio-analysis/3zwdN4h7DNlGlm3w4KylOM,244254,4
24xyGwlgAEyV8O9YJnYrWm,other,0.491,0.449,8,-8.301,1,0.0317,0.779,1.36e-05,0.0972,0.574,111.261,audio_features,spotify:track:24xyGwlgAEyV8O9YJnYrWm,https://api.spotify.com/v1/tracks/24xyGwlgAEyV8O9YJnYrWm,https://api.spotify.com/v1/audio-analysis/24xyGwlgAEyV8O9YJnYrWm,209867,4
5wprb1HhEty85ASiHm1ydK,other,0.577,0.823,1,-10.312,0,0.0466,0.0813,0.698,0.105,0.0395,124.927,audio_features,spotify:track:5wprb1HhEty85ASiHm1ydK,https://api.spotify.com/v1/tracks/5wprb1HhEty85ASiHm1ydK,https://api.spotify.com/v1/audio-analysis/5wprb1HhEty85ASiHm1ydK,147919,4
1NpIUD4KqHaMT91kw0YV40,other,0.724,0.8,5,-5.468,0,0.0541,0.0103,9.38e-05,0.0823,0.925,119.984,audio_features,spotify:track:1NpIUD4KqHaMT91kw0YV40,https://api.spotify.com/v1/tracks/1NpIUD4KqHaMT91kw0YV40,https://api.spotify.com/v1/audio-analysis/1NpIUD4KqHaMT91kw0YV40,227283,4
7DCdoJx9mCpdxcyk5CtbBM,other,0.481,0.97,8,-0.386,0,0.0542,0.0374,0.397,0.189,0.371,173.969,audio_features,spotify:track:7DCdoJx9mCpdxcyk5CtbBM,https://api.spotify.com/v1/tracks/7DCdoJx9mCpdxcyk5CtbBM,https://api.spotify.com/v1/audio-analysis/7DCdoJx9mCpdxcyk5CtbBM,205480,4
2vsFAkp6P14vOjvmLdnBkb,other,0.644,0.944,3,-1.765,0,0.0372,0.0141,0.000304,0.626,0.352,95.004,audio_features,spotify:track:2vsFAkp6P14vOjvmLdnBkb,https://api.spotify.com/v1/tracks/2vsFAkp6P14vOjvmLdnBkb,https://api.spotify.com/v1/audio-analysis/2vsFAkp6P14vOjvmLdnBkb,155520,4
0oA9wBGDY4uyILLg4GymWP,other,0.68,0.428,6,-8.107,0,0.135,0.376,0.000344,0.355,0.334,98.222,audio_features,spotify:track:0oA9wBGDY4uyILLg4GymWP,https://api.spotify.com/v1/tracks/0oA9wBGDY4uyILLg4GymWP,https://api.spotify.com/v1/audio-analysis/0oA9wBGDY4uyILLg4GymWP,269333,4
5YdnOm5990Kfq1Jodws98B,other,0.616,0.841,5,-4.779,0,0.076,0.0559,0.00217,0.417,0.714,110.029,audio_features,spotify:track:5YdnOm5990Kfq1Jodws98B,https://api.spotify.com/v1/tracks/5YdnOm5990Kfq1Jodws98B,https://api.spotify.com/v1/audio-analysis/5YdnOm5990Kfq1Jodws98B,154561,4
4EmH2iRucAgCOnhuJRotUi,other,0.625,0.951,9,-4.866,0,0.0393,0.0718,0.585,0.164,0.376,130.001,audio_features,spotify:track:4EmH2iRucAgCOnhuJRotUi,https://api.spotify.com/v1/tracks/4EmH2iRucAgCOnhuJRotUi,https://api.spotify.com/v1/audio-analysis/4EmH2iRucAgCOnhuJRotUi,147692,4
3LxG9HkMMFP0MZuiw3O2rF,other,0.643,0.603,2,-5.416,1,0.0311,0.012,0.0,0.118,0.42,144.01,audio_features,spotify:track:3LxG9HkMMFP0MZuiw3O2rF,https://api.spotify.com/v1/tracks/3LxG9HkMMFP0MZuiw3O2rF,https://api.spotify.com/v1/audio-analysis/3LxG9HkMMFP0MZuiw3O2rF,216668,4
6LiuMpZjyjjuXFP5Ljo9bv,other,0.708,0.9,1,-5.383,0,0.0326,0.0441,0.0598,0.0435,0.936,124.008,audio_features,spotify:track:6LiuMpZjyjjuXFP5Ljo9bv,https://api.spotify.com/v1/tracks/6LiuMpZjyjjuXFP5Ljo9bv,https://api.spotify.com/v1/audio-analysis/6LiuMpZjyjjuXFP5Ljo9bv,181935,4
3CLSHJv5aUROAN2vfOyCOh,other,0.784,0.572,0,-9.853,1,0.0573,0.0748,0.843,0.139,0.209,96.181,audio_features,spotify:track:3CLSHJv5aUROAN2vfOyCOh,https://api.spotify.com/v1/tracks/3CLSHJv5aUROAN2vfOyCOh,https://api.spotify.com/v1/audio-analysis/3CLSHJv5aUROAN2vfOyCOh,132346,4
6XjDF6nds4DE2BBbagZol6,other,0.791,0.499,8,-8.472,0,0.0509,0.446,2.41e-05,0.0899,0.669,99.986,audio_features,spotify:track:6XjDF6nds4DE2BBbagZol6,https://api.spotify.com/v1/tracks/6XjDF6nds4DE2BBbagZol6,https://api.spotify.com/v1/audio-analysis/6XjDF6nds4DE2BBbagZol6,222000,4
193RlTGibelHrNqyAMEbLl,other,0.701,0.611,11,-7.722,0,0.115,0.0181,0.000103,0.213,0.594,79.953,audio_features,spotify:track:193RlTGibelHrNqyAMEbLl,https://api.spotify.com/v1/tracks/193RlTGibelHrNqyAMEbLl,https://api.spotify.com/v1/audio-analysis/193RlTGibelHrNqyAMEbLl,228261,4
2ozSogNm6z9G2Uv6a9iji4,other,0.606,0.839,8,-4.39,1,0.0456,0.404,0.0,0.27,0.727,177.668,audio_features,spotify:track:2ozSogNm6z9G2Uv6a9iji4,https://api.spotify.com/v1/tracks/2ozSogNm6z9G2Uv6a9iji4,https://api.spotify.com/v1/audio-analysis/2ozSogNm6z9G2Uv6a9iji4,292920,4
0O0bttAxJKKWqAqY2Nq4mC,other,0.475,0.269,7,-11.641,1,0.027,0.722,0.017,0.125,0.357,140.654,audio_features,spotify:track:0O0bttAxJKKWqAqY2Nq4mC,https://api.spotify.com/v1/tracks/0O0bttAxJKKWqAqY2Nq4mC,https://api.spotify.com/v1/audio-analysis/0O0bttAxJKKWqAqY2Nq4mC,245840,4
6dr7ekfhlbquvsVY8D7gyk,other,0.646,0.439,7,-10.837,1,0.818,0.272,0.0,0.0945,0.528,160.387,audio_features,spotify:track:6dr7ekfhlbquvsVY8D7gyk,https://api.spotify.com/v1/tracks/6dr7ekfhlbquvsVY8D7gyk,https://api.spotify.com/v1/audio-analysis/6dr7ekfhlbquvsVY8D7gyk,156631,4
3YB6nCSuFqNiqOvPtAPK9X,other,0.673,0.841,1,-10.171,0,0.0304,0.00307,1.26e-05,0.952,0.809,134.804,audio_features,spotify:track:3YB6nCSuFqNiqOvPtAPK9X,https://api.spotify.com/v1/tracks/3YB6nCSuFqNiqOvPtAPK9X,https://api.spotify.com/v1/audio-analysis/3YB6nCSuFqNiqOvPtAPK9X,241133,4
1rIJLWJngQGHXdoeF5EQre,other,0.615,0.345,2,-10.71,0,0.0304,0.713,0.00258,0.137,0.195,95.041,audio_features,spotify:track:1rIJLWJngQGHXdoeF5EQre,https://api.spotify.com/v1/tracks/1rIJLWJngQGHXdoeF5EQre,https://api.spotify.com/v1/audio-analysis/1rIJLWJngQGHXdoeF5EQre,222840,4
6nMfqMqE6K37UlAx7Xpwm4,other,0.148,0.998,6,-3.958,1,0.232,3.1e-06,0.184,0.184,0.0615,197.312,audio_features,spotify:track:6nMfqMqE6K37UlAx7Xpwm4,https://api.spotify.com/v1/tracks/6nMfqMqE6K37UlAx7Xpwm4,https://api.spotify.com/v1/audio-analysis/6nMfqMqE6K37UlAx7Xpwm4,110427,4
5oYVxFt2k4SkVp6wzVsFWN,other,0.767,0.72,5,-6.577,0,0.0659,0.0877,0.00105,0.0985,0.552,139.995,audio_features,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,https://api.spotify.com/v1/tracks/5oYVxFt2k4SkVp6wzVsFWN,https://api.spotify.com/v1/audio-analysis/5oYVxFt2k4SkVp6wzVsFWN,158728,4
5HFvMPiNjclAq8DbEAPWMw,other,0.743,0.508,7,-8.024,1,0.0516,0.463,0.000153,0.223,0.256,91.002,audio_features,spotify:track:5HFvMPiNjclAq8DbEAPWMw,https://api.spotify.com/v1/tracks/5HFvMPiNjclAq8DbEAPWMw,https://api.spotify.com/v1/audio-analysis/5HFvMPiNjclAq8DbEAPWMw,170110,4
15NQ3x1f2GUhqs8oBXhTqp,other,0.523,0.654,6,-9.531,0,0.216,0.815,8.34e-06,0.211,0.544,79.192,audio_features,spotify:track:15NQ3x1f2GUhqs8oBXhTqp,https://api.spotify.com/v1/tracks/15NQ3x1f2GUhqs8oBXhTqp,https://api.spotify.com/v1/audio-analysis/15NQ3x1f2GUhqs8oBXhTqp,244053,4
4OwhwvKESFtuu06dTgct7i,other,0.75,0.522,9,-7.018,1,0.0293,0.282,0.0,0.0743,0.601,110.427,audio_features,spotify:track:4OwhwvKESFtuu06dTgct7i,https://api.spotify.com/v1/tracks/4OwhwvKESFtuu06dTgct7i,https://api.spotify.com/v1/audio-analysis/4OwhwvKESFtuu06dTgct7i,321556,4
0qMip0B2D4ePEjBJvAtYre,other,0.541,0.977,4,-2.828,0,0.157,0.00321,5.13e-05,0.0796,0.263,134.938,audio_features,spotify:track:0qMip0B2D4ePEjBJvAtYre,https://api.spotify.com/v1/tracks/0qMip0B2D4ePEjBJvAtYre,https://api.spotify.com/v1/audio-analysis/0qMip0B2D4ePEjBJvAtYre,237587,4
2BuhGnXpqMQ8BvOUZpmaVl,other,0.38,0.506,7,-6.478,1,0.0278,0.292,4.72e-06,0.72,0.0853,140.987,audio_features,spotify:track:2BuhGnXpqMQ8BvOUZpmaVl,https://api.spotify.com/v1/tracks/2BuhGnXpqMQ8BvOUZpmaVl,https://api.spotify.com/v1/audio-analysis/2BuhGnXpqMQ8BvOUZpmaVl,568787,4
3gBCDuoNqvJrBxphIAbxtz,other,0.48,0.273,2,-11.045,1,0.0319,0.913,0.000135,0.0911,0.438,124.238,audio_features,spotify:track:3gBCDuoNqvJrBxphIAbxtz,https://api.spotify.com/v1/tracks/3gBCDuoNqvJrBxphIAbxtz,https://api.spotify.com/v1/audio-analysis/3gBCDuoNqvJrBxphIAbxtz,196493,4
2cKovq3l6OJjhVVDbVKOsr,other,0.638,0.795,0,-8.45,1,0.302,0.00433,0.00139,0.153,0.31,153.99,audio_features,spotify:track:2cKovq3l6OJjhVVDbVKOsr,https://api.spotify.com/v1/tracks/2cKovq3l6OJjhVVDbVKOsr,https://api.spotify.com/v1/audio-analysis/2cKovq3l6OJjhVVDbVKOsr,214373,4
0ElRzK07sc9eszyk1ea9Ab,other,0.532,0.849,9,-10.754,1,0.111,0.0399,0.00763,0.186,0.305,119.516,audio_features,spotify:track:0ElRzK07sc9eszyk1ea9Ab,https://api.spotify.com/v1/tracks/0ElRzK07sc9eszyk1ea9Ab,https://api.spotify.com/v1/audio-analysis/0ElRzK07sc9eszyk1ea9Ab,136427,4
1HL3yEnYq8LEyFQ3QegA5V,other,0.541,0.677,4,-10.764,1,0.0373,0.122,0.0191,0.0938,0.555,101.1,audio_features,spotify:track:1HL3yEnYq8LEyFQ3QegA5V,https://api.spotify.com/v1/tracks/1HL3yEnYq8LEyFQ3QegA5V,https://api.spotify.com/v1/audio-analysis/1HL3yEnYq8LEyFQ3QegA5V,316467,4
66IbYJvnP9XhmRjXMF7nI2,other,0.743,0.824,5,-8.1,0,0.0651,0.21,2.02e-05,0.162,0.554,128.24,audio_features,spotify:track:66IbYJvnP9XhmRjXMF7nI2,https://api.spotify.com/v1/tracks/66IbYJvnP9XhmRjXMF7nI2,https://api.spotify.com/v1/audio-analysis/66IbYJvnP9XhmRjXMF7nI2,222187,4
1TwbzKMxFBExaDEUWqQ832,other,0.434,0.87,4,-2.474,0,0.0612,0.0545,0.0,0.0978,0.0383,154.999,audio_features,spotify:track:1TwbzKMxFBExaDEUWqQ832,https://api.spotify.com/v1/tracks/1TwbzKMxFBExaDEUWqQ832,https://api.spotify.com/v1/audio-analysis/1TwbzKMxFBExaDEUWqQ832,289549,4
6oAwQp0fXsZObpl5PLl2GN,other,0.687,0.828,2,-5.68,0,0.077,0.0487,0.0301,0.175,0.723,97.836,audio_features,spotify:track:6oAwQp0fXsZObpl5PLl2GN,https://api.spotify.com/v1/tracks/6oAwQp0fXsZObpl5PLl2GN,https://api.spotify.com/v1/audio-analysis/6oAwQp0fXsZObpl5PLl2GN,205309,4
1eDy2A3euqy3axIdoKgQd5,other,0.389,0.0357,7,-25.075,1,0.0558,0.994,0.926,0.0785,0.31,141.252,audio_features,spotify:track:1eDy2A3euqy3axIdoKgQd5,https://api.spotify.com/v1/tracks/1eDy2A3euqy3axIdoKgQd5,https://api.spotify.com/v1/audio-analysis/1eDy2A3euqy3axIdoKgQd5,264053,4
6FUXgvzbMrMCzAuYGIiGIl,other,0.468,0.803,4,-6.653,0,0.0894,0.00241,0.0,0.453,0.409,87.38,audio_features,spotify:track:6FUXgvzbMrMCzAuYGIiGIl,https://api.spotify.com/v1/tracks/6FUXgvzbMrMCzAuYGIiGIl,https://api.spotify.com/v1/audio-analysis/6FUXgvzbMrMCzAuYGIiGIl,223467,3
5aYrqHtWy7UJljAVq3LFwv,other,0.537,0.842,6,-5.521,0,0.0628,0.000141,0.023,0.363,0.427,174.118,audio_features,spotify:track:5aYrqHtWy7UJljAVq3LFwv,https://api.spotify.com/v1/tracks/5aYrqHtWy7UJljAVq3LFwv,https://api.spotify.com/v1/audio-analysis/5aYrqHtWy7UJljAVq3LFwv,204758,4
4BcrWCZPXuoGU0SnAsJW1s,other,0.333,0.232,8,-14.605,1,0.0366,0.785,0.000548,0.252,0.398,144.788,audio_features,spotify:track:4BcrWCZPXuoGU0SnAsJW1s,https://api.spotify.com/v1/tracks/4BcrWCZPXuoGU0SnAsJW1s,https://api.spotify.com/v1/audio-analysis/4BcrWCZPXuoGU0SnAsJW1s,197400,4
0S5MCBH1qTVCsckidwvS8G,other,0.469,0.248,1,-13.946,1,0.0641,0.891,0.886,0.112,0.333,179.51,audio_features,spotify:track:0S5MCBH1qTVCsckidwvS8G,https://api.spotify.com/v1/tracks/0S5MCBH1qTVCsckidwvS8G,https://api.spotify.com/v1/audio-analysis/0S5MCBH1qTVCsckidwvS8G,193327,4
3SrnZHhXpgtvHerbxEDOWW,other,0.447,0.457,4,-10.969,1,0.0331,0.675,0.0,0.339,0.59,112.918,audio_features,spotify:track:3SrnZHhXpgtvHerbxEDOWW,https://api.spotify.com/v1/tracks/3SrnZHhXpgtvHerbxEDOWW,https://api.spotify.com/v1/audio-analysis/3SrnZHhXpgtvHerbxEDOWW,231493,4
